1510433833770	geckodriver	INFO	Listening on 127.0.0.1:62920
2017-11-12 23:12:21.424 firefox-bin[61622:14402255] IMKInputSession presentFunctionRowItemTextInputViewWithEndpoint:completionHandler: : [self textInputContext]=0x110a87c40 *NO* NSRemoteViewController to client, NSError=Error Domain=NSCocoaErrorDomain Code=4097 "connection from pid 0" UserInfo={NSDebugDescription=connection from pid 0}, com.apple.inputmethod.EmojiFunctionRowItem
2017-11-12 23:12:44.424 firefox-bin[61622:14402255] IMKInputSession presentFunctionRowItemTextInputViewWithEndpoint:completionHandler: : [self textInputContext]=0x110a87c40 *NO* NSRemoteViewController to client, NSError=Error Domain=NSCocoaErrorDomain Code=4097 "connection from pid 0" UserInfo={NSDebugDescription=connection from pid 0}, com.apple.inputmethod.EmojiFunctionRowItem
2017-11-12 23:13:15.903 firefox-bin[61622:14402255] IMKInputSession presentFunctionRowItemTextInputViewWithEndpoint:completionHandler: : [self textInputContext]=0x110a87c40 *NO* NSRemoteViewController to client, NSError=Error Domain=NSCocoaErrorDomain Code=4097 "connection from pid 0" UserInfo={NSDebugDescription=connection from pid 0}, com.apple.inputmethod.EmojiFunctionRowItem
2017-11-12 23:13:19.738 firefox-bin[61622:14402255] IMKInputSession presentFunctionRowItemTextInputViewWithEndpoint:completionHandler: : [self textInputContext]=0x110a87c40 *NO* NSRemoteViewController to client, NSError=Error Domain=NSCocoaErrorDomain Code=4097 "connection from pid 0" UserInfo={NSDebugDescription=connection from pid 0}, com.apple.inputmethod.EmojiFunctionRowItem
1510546416251	Marionette	DEBUG	Received observer notification "outer-window-destroyed" for "2147483777"
1510546416757	Marionette	DEBUG	Received observer notification "outer-window-destroyed" for "2147483782"
1510546416895	Marionette	DEBUG	Canceled page load listener because no navigation has been detected
2017-11-12 23:13:43.702 firefox-bin[61622:14402255] IMKInputSession presentFunctionRowItemTextInputViewWithEndpoint:completionHandler: : [self textInputContext]=0x110b4d100 *NO* NSRemoteViewController to client, NSError=Error Domain=NSCocoaErrorDomain Code=4097 "connection from pid 0" UserInfo={NSDebugDescription=connection from pid 0}, com.apple.inputmethod.EmojiFunctionRowItem
2017-11-12 23:13:46.315 firefox-bin[61622:14402255] IMKInputSession presentFunctionRowItemTextInputViewWithEndpoint:completionHandler: : [self textInputContext]=0x10b4195e0 *NO* NSRemoteViewController to client, NSError=Error Domain=NSCocoaErrorDomain Code=4097 "connection from pid 0" UserInfo={NSDebugDescription=connection from pid 0}, com.apple.inputmethod.EmojiFunctionRowItem
1510546440439	Marionette	DEBUG	Canceled page load listener because no navigation has been detected
JavaScript warning: https://cdn.solarcdn.ru/js/custombanner.js?v=1510545671, line 56: unreachable code after return statement
1510546569665	addons.manager	INFO	Skipping background update check
1510546578792	Marionette	INFO	New connections will no longer be accepted
1510546578861	addons.xpi	DEBUG	Calling bootstrap method shutdown on webcompat@mozilla.org version 1.1
1510546578861	addons.xpi	DEBUG	Calling bootstrap method shutdown on shield-recipe-client@mozilla.org version 65
1510546578863	addons.xpi	DEBUG	Calling bootstrap method shutdown on screenshots@mozilla.org version 10.12.0
1510546578877	addons.xpi	DEBUG	Calling bootstrap method shutdown on onboarding@mozilla.org version 0.1
1510546578877	addons.xpi	DEBUG	Calling bootstrap method shutdown on formautofill@mozilla.org version 1.0
1510546578878	addons.xpi	DEBUG	Calling bootstrap method shutdown on followonsearch@mozilla.com version 0.9.3
1510546578878	addons.xpi	DEBUG	Calling bootstrap method shutdown on firefox@getpocket.com version 1.0.5
1510546578878	addons.xpi	DEBUG	Calling bootstrap method shutdown on e10srollout@mozilla.org version 3.00
1510546578879	addons.xpi	DEBUG	Calling bootstrap method shutdown on clicktoplay-rollout@mozilla.org version 1.4
1510546578879	addons.xpi	DEBUG	Calling bootstrap method shutdown on aushelper@mozilla.org version 2.0
1510546578879	addons.xpi	DEBUG	Calling bootstrap method shutdown on activity-stream@mozilla.org version 0.0.0
[GFX1-]: Receive IPC close with reason=AbnormalShutdown
1510546594365	geckodriver	INFO	Listening on 127.0.0.1:63198
1510546595431	geckodriver::marionette	INFO	Starting browser /Applications/Firefox.app/Contents/MacOS/firefox-bin with args ["-marionette"]
1510546595635	addons.manager	DEBUG	Application has been upgraded
1510546595660	addons.manager	DEBUG	Loaded provider scope for resource://gre/modules/addons/XPIProvider.jsm: ["XPIProvider", "XPIInternal"]
1510546595663	addons.manager	DEBUG	Loaded provider scope for resource://gre/modules/LightweightThemeManager.jsm: ["LightweightThemeManager"]
1510546595686	addons.manager	DEBUG	Loaded provider scope for resource://gre/modules/addons/GMPProvider.jsm
1510546595690	addons.manager	DEBUG	Loaded provider scope for resource://gre/modules/addons/PluginProvider.jsm
1510546595691	addons.manager	DEBUG	Starting provider: XPIProvider
1510546595691	addons.xpi	DEBUG	startup
1510546595691	addons.xpi	INFO	SystemAddonInstallLocation directory is missing
1510546595692	addons.xpi	INFO	Removing all system add-on upgrades.
1510546595692	addons.xpi	DEBUG	checkForChanges
1510546595693	addons.xpi	WARN	Error parsing extensions state: [Exception... "Component returned failure code: 0x80520012 (NS_ERROR_FILE_NOT_FOUND) [amIAddonManagerStartup.readStartupData]"  nsresult: "0x80520012 (NS_ERROR_FILE_NOT_FOUND)"  location: "JS frame :: resource://gre/modules/addons/XPIProvider.jsm :: loadExtensionState :: line 1554"  data: no] Stack trace: loadExtensionState()@resource://gre/modules/addons/XPIProvider.jsm:1554 < getInstallState()@resource://gre/modules/addons/XPIProvider.jsm:1589 < checkForChanges()@resource://gre/modules/addons/XPIProvider.jsm:3109 < startup()@resource://gre/modules/addons/XPIProvider.jsm:2188 < callProvider()@resource://gre/modules/AddonManager.jsm:269 < _startProvider()@resource://gre/modules/AddonManager.jsm:739 < startup()@resource://gre/modules/AddonManager.jsm:906 < startup()@resource://gre/modules/AddonManager.jsm:3090 < observe()@jar:file:///Applications/Firefox.app/Contents/Resources/omni.ja!/components/addonManager.js:65
1510546595695	addons.xpi	DEBUG	Loaded add-on state: ${}
1510546595696	addons.xpi	INFO	Mapping activity-stream@mozilla.org to /Applications/Firefox.app/Contents/Resources/browser/features/activity-stream@mozilla.org.xpi
1510546595696	addons.xpi	INFO	Mapping aushelper@mozilla.org to /Applications/Firefox.app/Contents/Resources/browser/features/aushelper@mozilla.org.xpi
1510546595696	addons.xpi	INFO	Mapping clicktoplay-rollout@mozilla.org to /Applications/Firefox.app/Contents/Resources/browser/features/clicktoplay-rollout@mozilla.org.xpi
1510546595696	addons.xpi	INFO	Mapping e10srollout@mozilla.org to /Applications/Firefox.app/Contents/Resources/browser/features/e10srollout@mozilla.org.xpi
1510546595696	addons.xpi	INFO	Mapping firefox@getpocket.com to /Applications/Firefox.app/Contents/Resources/browser/features/firefox@getpocket.com.xpi
1510546595696	addons.xpi	INFO	Mapping followonsearch@mozilla.com to /Applications/Firefox.app/Contents/Resources/browser/features/followonsearch@mozilla.com.xpi
1510546595697	addons.xpi	INFO	Mapping formautofill@mozilla.org to /Applications/Firefox.app/Contents/Resources/browser/features/formautofill@mozilla.org.xpi
1510546595697	addons.xpi	INFO	Mapping onboarding@mozilla.org to /Applications/Firefox.app/Contents/Resources/browser/features/onboarding@mozilla.org.xpi
1510546595697	addons.xpi	INFO	Mapping screenshots@mozilla.org to /Applications/Firefox.app/Contents/Resources/browser/features/screenshots@mozilla.org.xpi
1510546595697	addons.xpi	INFO	Mapping shield-recipe-client@mozilla.org to /Applications/Firefox.app/Contents/Resources/browser/features/shield-recipe-client@mozilla.org.xpi
1510546595698	addons.xpi	INFO	Mapping webcompat@mozilla.org to /Applications/Firefox.app/Contents/Resources/browser/features/webcompat@mozilla.org.xpi
1510546595698	addons.xpi	DEBUG	New add-on activity-stream@mozilla.org in app-system-defaults
1510546595699	addons.xpi	INFO	Mapping activity-stream@mozilla.org to /Applications/Firefox.app/Contents/Resources/browser/features/activity-stream@mozilla.org.xpi
1510546595699	addons.xpi	DEBUG	New add-on aushelper@mozilla.org in app-system-defaults
1510546595700	addons.xpi	INFO	Mapping aushelper@mozilla.org to /Applications/Firefox.app/Contents/Resources/browser/features/aushelper@mozilla.org.xpi
1510546595700	addons.xpi	DEBUG	New add-on clicktoplay-rollout@mozilla.org in app-system-defaults
1510546595700	addons.xpi	INFO	Mapping clicktoplay-rollout@mozilla.org to /Applications/Firefox.app/Contents/Resources/browser/features/clicktoplay-rollout@mozilla.org.xpi
1510546595700	addons.xpi	DEBUG	New add-on e10srollout@mozilla.org in app-system-defaults
1510546595700	addons.xpi	INFO	Mapping e10srollout@mozilla.org to /Applications/Firefox.app/Contents/Resources/browser/features/e10srollout@mozilla.org.xpi
1510546595701	addons.xpi	DEBUG	New add-on firefox@getpocket.com in app-system-defaults
1510546595701	addons.xpi	INFO	Mapping firefox@getpocket.com to /Applications/Firefox.app/Contents/Resources/browser/features/firefox@getpocket.com.xpi
1510546595701	addons.xpi	DEBUG	New add-on followonsearch@mozilla.com in app-system-defaults
1510546595701	addons.xpi	INFO	Mapping followonsearch@mozilla.com to /Applications/Firefox.app/Contents/Resources/browser/features/followonsearch@mozilla.com.xpi
1510546595701	addons.xpi	DEBUG	New add-on formautofill@mozilla.org in app-system-defaults
1510546595701	addons.xpi	INFO	Mapping formautofill@mozilla.org to /Applications/Firefox.app/Contents/Resources/browser/features/formautofill@mozilla.org.xpi
1510546595701	addons.xpi	DEBUG	New add-on onboarding@mozilla.org in app-system-defaults
1510546595701	addons.xpi	INFO	Mapping onboarding@mozilla.org to /Applications/Firefox.app/Contents/Resources/browser/features/onboarding@mozilla.org.xpi
1510546595702	addons.xpi	DEBUG	New add-on screenshots@mozilla.org in app-system-defaults
1510546595702	addons.xpi	INFO	Mapping screenshots@mozilla.org to /Applications/Firefox.app/Contents/Resources/browser/features/screenshots@mozilla.org.xpi
1510546595702	addons.xpi	DEBUG	New add-on shield-recipe-client@mozilla.org in app-system-defaults
1510546595702	addons.xpi	INFO	Mapping shield-recipe-client@mozilla.org to /Applications/Firefox.app/Contents/Resources/browser/features/shield-recipe-client@mozilla.org.xpi
1510546595702	addons.xpi	DEBUG	New add-on webcompat@mozilla.org in app-system-defaults
1510546595702	addons.xpi	INFO	Mapping webcompat@mozilla.org to /Applications/Firefox.app/Contents/Resources/browser/features/webcompat@mozilla.org.xpi
1510546595703	addons.xpi	INFO	Mapping {972ce4c6-7e08-4474-a285-3208198ce6fd} to /Applications/Firefox.app/Contents/Resources/browser/extensions/{972ce4c6-7e08-4474-a285-3208198ce6fd}.xpi
1510546595703	addons.xpi	DEBUG	New add-on {972ce4c6-7e08-4474-a285-3208198ce6fd} in app-global
1510546595703	addons.xpi	INFO	Mapping {972ce4c6-7e08-4474-a285-3208198ce6fd} to /Applications/Firefox.app/Contents/Resources/browser/extensions/{972ce4c6-7e08-4474-a285-3208198ce6fd}.xpi
1510546595703	addons.xpi	DEBUG	getInstallState changed: true, state: {}
1510546595704	addons.xpi	INFO	SystemAddonInstallLocation directory is missing
1510546595711	addons.xpi-utils	DEBUG	Opening XPI database /var/folders/ms/w7bbghjj2wxgxd_mfhx7jz_00000gn/T/rust_mozprofile.2281gzFpqgN2/extensions.json
1510546595712	addons.xpi-utils	DEBUG	New add-on activity-stream@mozilla.org installed in app-system-defaults
*** Blocklist::_loadBlocklistFromFile: blocklist is disabled
1510546595739	DeferredSave.extensions.json	DEBUG	Save changes
1510546595740	addons.xpi-utils	DEBUG	New add-on aushelper@mozilla.org installed in app-system-defaults
1510546595743	DeferredSave.extensions.json	DEBUG	Starting timer
1510546595746	DeferredSave.extensions.json	DEBUG	Save changes
1510546595746	addons.xpi-utils	DEBUG	New add-on clicktoplay-rollout@mozilla.org installed in app-system-defaults
1510546595751	DeferredSave.extensions.json	DEBUG	Save changes
1510546595751	addons.xpi-utils	DEBUG	New add-on e10srollout@mozilla.org installed in app-system-defaults
1510546595759	DeferredSave.extensions.json	DEBUG	Save changes
1510546595759	addons.xpi-utils	DEBUG	New add-on firefox@getpocket.com installed in app-system-defaults
1510546595762	DeferredSave.extensions.json	DEBUG	Save changes
1510546595762	addons.xpi-utils	DEBUG	New add-on followonsearch@mozilla.com installed in app-system-defaults
1510546595765	DeferredSave.extensions.json	DEBUG	Save changes
1510546595766	addons.xpi-utils	DEBUG	New add-on formautofill@mozilla.org installed in app-system-defaults
1510546595769	DeferredSave.extensions.json	DEBUG	Save changes
1510546595770	addons.xpi-utils	DEBUG	New add-on onboarding@mozilla.org installed in app-system-defaults
1510546595774	DeferredSave.extensions.json	DEBUG	Save changes
1510546595774	addons.xpi-utils	DEBUG	New add-on screenshots@mozilla.org installed in app-system-defaults
1510546595777	DeferredSave.extensions.json	DEBUG	Save changes
1510546595778	addons.xpi-utils	DEBUG	New add-on shield-recipe-client@mozilla.org installed in app-system-defaults
1510546595780	DeferredSave.extensions.json	DEBUG	Save changes
1510546595781	addons.xpi-utils	DEBUG	New add-on webcompat@mozilla.org installed in app-system-defaults
1510546595786	DeferredSave.extensions.json	DEBUG	Save changes
1510546595786	addons.xpi-utils	DEBUG	New add-on {972ce4c6-7e08-4474-a285-3208198ce6fd} installed in app-global
1510546595793	DeferredSave.extensions.json	DEBUG	Save changes
1510546595793	addons.manager	DEBUG	Registering startup change 'installed' for activity-stream@mozilla.org
1510546595802	addons.xpi	DEBUG	Loading bootstrap scope from /Applications/Firefox.app/Contents/Resources/browser/features/activity-stream@mozilla.org.xpi
1510546595806	addons.xpi	DEBUG	Calling bootstrap method install on activity-stream@mozilla.org version 0.0.0
1510546595806	addons.xpi-utils	DEBUG	Make addon app-system-defaults:activity-stream@mozilla.org visible
1510546595807	addons.xpi	DEBUG	Updating XPIState for {"id":"activity-stream@mozilla.org","syncGUID":"{c93ad4bf-a9d0-214b-aac5-048e525b94ff}","location":"app-system-defaults","version":"0.0.0","type":"extension","internalName":null,"updateURL":null,"updateKey":null,"optionsURL":null,"optionsType":null,"aboutURL":null,"defaultLocale":{"name":"Activity Stream","description":"A rich visual history feed and a reimagined home page make it easier than ever to find exactly what you're looking for in Firefox.","creator":null,"homepageURL":null},"visible":true,"active":false,"userDisabled":false,"appDisabled":false,"installDate":1508534011000,"updateDate":1508534011000,"applyBackgroundUpdates":1,"bootstrap":true,"path":"/Applications/Firefox.app/Contents/Resources/browser/features/activity-stream@mozilla.org.xpi","skinnable":false,"size":1280296,"sourceURI":null,"releaseNotesURI":null,"softDisabled":false,"foreignInstall":false,"hasBinaryComponents":false,"strictCompatibility":false,"locales":[],"targetApplications":[{"id":"{ec8030f7-c20a-464f-9b0e-13a3a9e97384}","minVersion":"56.0","maxVersion":"56.*"}],"targetPlatforms":[],"multiprocessCompatible":true,"seen":true,"dependencies":[],"hasEmbeddedWebExtension":false,"mpcOptedOut":false,"userPermissions":null,"icons":{},"iconURL":null,"icon64URL":null,"blocklistState":0,"blocklistURL":null}
1510546595810	DeferredSave.extensions.json	DEBUG	Save changes
1510546595810	addons.manager	DEBUG	Registering startup change 'installed' for aushelper@mozilla.org
1510546595811	addons.xpi	DEBUG	Loading bootstrap scope from /Applications/Firefox.app/Contents/Resources/browser/features/aushelper@mozilla.org.xpi
1510546595813	addons.xpi	DEBUG	Calling bootstrap method install on aushelper@mozilla.org version 2.0
